Set:1

Distance along x-axis               Distance along y-axis
1.7746467229910583                      -5.076085664153816
1.1105913969418346                      -4.328402225828706
1.9607235245191874                      -3.8018327948314217
1.708217851564819                      -4.769428208796299
1.9942182902065415                      -5.727657695452153
2.1526964382154703                      -4.740295210544174
2.1244501534613263                      -3.7406942164482357
1.1255957608108016                      -3.692841292997822
1.8816984312698355                      -4.347294310199758
0.9973417340569288                      -3.8804825364679045
1.8279039378258584                      -4.437408407361419
0.8864236684762984                      -4.774476504970018
1.087470326124663                      -3.794894838416166
1.621097931435789                      -2.949175275647329
2.5889711797508435                      -3.2006138868351597
3.4638170339973673                      -2.7162124713668834
3.449457046391168                      -3.7161093614290284
2.562634971677843                      -4.178220395490275
3.5512307775996264                      -4.328813663978145
3.4458122189826503                      -3.334385724155897
3.9687895715747867                      -4.186732301949062
4.844710115244181                      -4.669187689708295
3.8851034964544464                      -4.950532917453377
4.867874978927525                      -4.765708099753841
5.846090730982629                      -4.558117294487165
6.684549909344873                      -5.103081702701234
7.1747306787815965                      -4.231460905981455
8.174230022871928                      -4.2631004565945485
8.206442154466975                      -3.2636194019576417
8.504522275476475                      -2.3090785482174985
8.925696518310932                      -3.21605829284955
9.924935233959589                      -3.1770456135154888
10.900086419324818                      -3.398586051541572
10.290697755321762                      -2.6057143997689973
11.135885232811194                      -2.071244449355458
11.862103978617656                      -1.3837807534126896
10.862632171655612                      -1.3512829521327878
9.865327899441402                      -1.2779059215081734
9.65800060073032                      -0.29963428683344484
10.008099116315098                      0.6370785984122613
9.81261190469614                      1.6177848490772835
9.975538454342601                      0.6311466482050997
9.606731714433469                      1.5606527474844953
8.67230973892043                      1.2044848493264644
7.721600062694988                      1.5145672763217992
6.723132109566643                      1.4592342249357375
6.55199815310073                      0.47398645460366384
7.4702895358983                      0.8698916658344906
6.740767792449325                      0.1859340459228711
7.6996506258281405                      0.4697362866670463
7.110515552057488                      -0.33829828242839005
6.698733732454078                      -1.2495807485409036
7.689026128906829                      -1.3885806389288664
8.504558789338812                      -1.9672916892542713
8.166123598587001                      -2.908281392524602
8.461374008146093                      -1.9528614871137986
7.514219917920005                      -2.2736404287044074
8.276764316655342                      -1.6267045431969152
8.738679399959377                      -2.513628697686027
8.10990051262044                      -1.736044547360926
8.956573576447093                      -2.268157996721481
7.973978660071169                      -2.082396778184915
8.6532403384176                      -1.3485006190929154
7.818123919796253                      -0.798427380924528
8.626156670872822                      -0.20928981363855736
7.629454867802671                      -0.29044100436739684
8.221844112414006                      -1.0960929036817422
8.779256324730733                      -1.9263287891746377
8.374933326912643                      -1.0117125235006705
9.372608643690384                      -1.0798591469858831
10.372445888372411                      -1.0618179677934825
10.550482454467529                      -2.045841840030868
10.961482436044976                      -1.1342064879611178
10.214180957333529                      -0.46972134898833084
11.087864824200107                      0.016772742216343783
10.258148903234883                      -0.541413150203762
9.44070481688                      0.034594806063712125
8.445483231281735                      -0.06304737518637271
7.598288671229913                      0.4682353907853839
7.710656629965514                      -0.5254312745755882
8.527490383513937                      -1.102304414064673
9.526385145418669                      -1.1493071229152285
10.10112524257077                      -1.9676431301430626
10.023869857871786                      -2.964654466856448
10.815320531407624                      -2.3534214250796897
10.320027930371625                      -3.2221476416513974
10.307528275670752                      -4.222069517915918
9.60242827443166                      -4.931177399872276
9.05256959314196                      -5.766435102985724
9.407531365032302                      -4.831554286786959
8.533532015503502                      -4.345627196553009
9.468770171963945                      -3.9916080011688138
8.522671963695366                      -4.31548788679153
8.898452049750725                      -5.24219675527409
9.85864977165793                      -5.521517958988048
8.952978457460729                      -5.097537451605558
8.095729415568004                      -5.612439461869652
9.07483756252244                      -5.409099262775992
8.639071807670438                      -6.309159375711937
8.600774121074407                      -5.30989300121443
8.029940646002476                      -4.488827142870957
7.054286101442232                      -4.269514102495011
6.1121257307521395                      -3.9343517002164914
7.094222488465509                      -4.122728871043765
6.513115608251396                      -4.936556121612226
7.361309796420139                      -5.466241518009716
6.369650460543799                      -5.595128140935818
7.358220965385495                      -5.7458874091651175
7.858170901780215                      -4.87983310307403
8.048445903964712                      -3.898102272579393
8.342786118943586                      -2.942401567417892
7.974433892814734                      -3.8720878787648534
7.450679482814788                      -3.020218570710144
7.822934263661904                      -3.9483491531911143
7.009958645247032                      -4.5306468810442775
6.54917387039723                      -3.643134970551456
7.50667828673847                      -3.9315535772449604
7.851164869313194                      -2.9927623361130524
8.810347681229592                      -3.2755490637438793
8.038510952451285                      -3.911369843609403
8.753517263134992                      -4.610487842006293
9.38909815783904                      -3.838453564083867
8.576791648074533                      -4.421684336758118
9.57361359555001                      -4.342022520113022
8.992409143932626                      -5.155780091764516
9.905392662673531                      -4.747783652432656
10.741368286120144                      -4.199017074548173
11.41451389054669                      -3.4595071048782438
11.441618107946129                      -2.4598744916651873
10.46772216658516                      -2.6868694153983723
11.318984903828262                      -2.1621297159459862
12.311244501367057                      -2.0379488354041357
11.900841692988267                      -2.9498531806480885
11.70750716083995                      -1.9687202851242502
12.59846054923658                      -1.5146255156051944
11.70410423344863                      -1.9619808334569036
12.52602223912634                      -2.5315866550061377
13.318651248128477                      -3.1412908899334417
13.827240153259437                      -4.00230037047224
13.72669504693515                      -4.997232871496425
12.752103701740754                      -4.773242447879302
11.91804366186581                      -4.221568767263847
11.071698974551959                      -3.688933178652251
12.07032992023115                      -3.636624151401833
11.46513072443619                      -2.8405500760739564
12.194648668872851                      -3.524511748059241
12.589218684500768                      -4.443377626611376
11.882899331126152                      -3.7354842935106434
12.538586334269683                      -4.490517109955503
11.970325941273956                      -5.313365896642548
12.956909466262074                      -5.476623203437733
13.052491530121054                      -6.472044756885547
13.745431824083083                      -5.751049785333166
13.8401190751773                      -4.755542716307425
14.738795275734956                      -5.1941554002909776
14.23693093107539                      -6.059101745193032
15.082328587194922                      -6.59323918352478
15.897457180918476                      -7.172519232977773
16.8917706228359                      -7.066026138261126
15.967161348474786                      -6.685109231619512
16.915620902130584                      -6.368211022285598
15.95640200443282                      -6.085546722630538
16.605988181623623                      -6.845834693338109
16.067770556334292                      -6.003028791704812
16.82750048853504                      -5.352790043152987
17.283125143234404                      -4.462618051889452
17.666950350535227                      -3.5392122850456014
18.650538923635743                      -3.358786347702616
19.646614492447107                      -3.447293190472658
20.181835118510488                      -4.292005497377395
19.183276584002332                      -4.238331917648395
20.173893170893702                      -4.10166159250175
20.843446719252373                      -3.3588978037503647
20.193623940059087                      -2.5988120482980506
21.19232877617782                      -2.5479332677205218
20.19380719857177                      -2.4935764921067674
21.072990601071083                      -2.970060012041852
22.07229523897434                      -2.932774080847399
21.440146514959146                      -3.7076211565507027
22.236978634116806                      -3.103420383728695
22.419759256864737                      -4.086574107185957
22.979069149640438                      -3.2576154569245377
22.865142157007295                      -2.264126332500134
23.62221929417833                      -2.917451832058286
24.56149019010574                      -2.5742752243710534
25.55173979423983                      -2.434970804081238
26.550271394997942                      -2.3807984653146366
25.567198051302537                      -2.564010912805347
25.337614187022858                      -1.5907220300668197
24.4607811279624                      -1.109927077370059
25.444298188362954                      -0.9291117243132683
26.43819897988909                      -1.0393896305489276
25.998870620825347                      -1.9377161819334225
25.135143936886735                      -1.4337556522761776
25.49602388459775                      -0.5011433730625191
24.620417174904237                      -0.018118642909185856
25.50149549258127                      -0.49108904168632606
24.92056135635073                      0.3228615276740494
24.912789863730076                      1.3228313291692981
24.03032047413777                      1.7932011585935337
24.3016161235248                      0.8307050959399395
24.932713967299254                      1.6064083327407355
25.92753414822973                      1.5047579140821932
25.33770531839203                      2.3122862117240093
26.05845866063924                      1.6190945934542302
27.042657810662394                      1.4420295401724015
26.678348250051837                      2.3733074493100244
27.046405076226204                      3.3031107471674
27.273218429570665                      2.3291725033630817
27.202631796731637                      3.3266781561111993
28.18972704091236                      3.4868124088986647
29.189669673016624                      3.4761010830987518
30.106096730846517                      3.0758993243854147
30.88088635085658                      3.7081184673450864
30.9944424400677                      2.714586880226148
31.249719317287788                      3.681454873261785
30.932601524356766                      2.7330687148818997
31.332138975716298                      3.6497855877282164
32.17685436705802                      4.18500134574586
32.911625277650806                      4.863316691987302
32.27068492808152                      5.630907382586143
32.09789777055499                      6.615866568641027
31.149815083514532                      6.297842641028415
30.74072648602958                      5.385347972875338
29.812116252272734                      5.014291327924657
28.813620197610597                      5.069114943494463
27.887763071350868                      4.691241179184108
28.086476335830085                      5.671298850201489
28.074034445178793                      4.671376253518615
28.324051509741164                      5.639617683859011
28.918593837287585                      4.835553370040965
29.41233724871453                      3.9659457322683407
29.963956043554063                      4.800042072734944
30.124850308994354                      5.787013721440432
29.734903152071816                      4.866176485655502
29.53646406001296                      5.846289707045182
30.29440127525013                      5.193962198995333
30.46791193569907                      6.178794190103751
30.683124651946386                      5.202226994891126
29.90159027505447                      4.578364816412444
29.408715107852352                      3.7082647821890884
30.345806636155846                      3.3591810277950707
29.373652824534204                      3.1248373345803597
28.45367137423194                      3.516799234641764
29.39046563507754                      3.8666799469520403
30.3700046564066                      4.067934277821484
30.917281389132658                      3.2309825600882016
30.04390136494444                      2.7439432050572257
30.464128840888318                      1.8365244106398757
30.816224996074805                      0.9005605772024436
31.688951718425567                      1.388769618592397
32.23691284703468                      0.5522658221076323
31.23880007318372                      0.4908582437842638
31.51884815446175                      1.4508442187716568
32.45452536532831                      1.803701352842916
32.82042256846814                      0.8730460800729981
32.487275415249165                      -0.0698287654404961
32.675721138529426                      -1.0519123715440595
33.501875763637585                      -0.48846890906322316
34.40633220035069                      -0.0619029070327764
34.72248954611877                      0.88680386153003
34.93948450849847                      1.862976585130641
35.34368824062656                      2.7776455651084904
36.159080894283                      3.356553865587167
35.42428964176339                      2.678260554975413
35.6248210478636                      3.6579478291437937
35.54261069555562                      2.6613328292700222
35.00968706478008                      1.8151694858421583
36.00338822345199                      1.7031069709047009
35.790415355290165                      2.680165084543252
36.78336590908907                      2.7986943961519835
35.805928551243426                      3.0099198952938364
36.54167825864306                      3.6871734431334575
36.7030041168424                      4.674074637517296
37.12404462349621                      3.767032801791567
36.48118468837427                      3.0010490527374385
36.92830960668924                      2.1065775286396438
37.60157580315421                      1.3671773469399144
38.300674146539876                      0.6521518185317173
37.34740424752887                      0.35003180986041754
37.65098423349121                      1.302837767085238
37.4223743222227                      0.32931965812690656
37.67842867065832                      -0.6373427289799929
38.39881485586111                      0.0562304424799257
37.804740195555205                      0.8606403491708003
38.30314540806145                      1.7275845481516856
37.82984870850378                      0.846681469380916
36.88115043299952                      1.1628642994891192
37.84654501565784                      0.9020707033753274
38.741489466485454                      0.4558931266944143
38.29424010222736                      -0.43851617903240614
37.67081336828802                      0.3433655942618251
36.741765002531416                      -0.026592692690876718
35.767517770134674                      -0.25207513140239457
36.74712336472706                      -0.05114509620779237
36.60735591455104                      0.9390392602992642
36.649130676510005                      1.9381663139132037
36.06560065750545                      2.7502578832085294
36.86402594662138                      3.352351777630437
36.833302405195994                      2.352823857058789
37.44643125689603                      1.5628409387542215
38.39196169970207                      1.2373072512086707
39.03599345668315                      0.4723084956542165
39.3449478432964                      -0.47876836085761576
39.4386436786811                      0.5168325081815603
39.95978848222914                      -0.3366357652386507
39.95256597759376                      0.6633381521345935
40.83123204669526                      0.18590130918077102
40.59779584349522                      1.1582734288117011
41.19636194099328                      1.9593468504940985
40.217537792599536                      2.1640497730947885
39.70455911856836                      3.0224511244387964
40.224360352822345                      3.8767383576736374
39.28648752008752                      3.529759180174539
38.49904890673234                      4.146152261087419
38.92161229487953                      5.052485634078597
39.81494121679259                      5.501889057823503
40.806347212079764                      5.632710128407127
40.751534434712745                      6.631206778094703
40.643222727883696                      5.63708979596243
41.60475788911551                      5.362407918666339
42.533502753353744                      4.991688378918156
43.52367113823952                      4.851807824255666
43.521433990184114                      3.8518103266745083
42.75332776024747                      3.211487892636371
43.627626188342475                      2.7260991220301607
42.953806550333105                      3.464994984403824
42.34177150194082                      4.255825623377461
42.9513340501782                      5.048563600130408
42.086638915243036                      5.550860647324062
42.9889909616397                      5.981860397165921
43.27116810781986                      5.022498078657621
43.26961412665008                      6.022496871228155
43.30854515685339                      7.0217387713140695
43.581500210823535                      6.059711984518526
44.44062291148995                      6.571481644814675
43.86581445383538                      7.389769636299805
42.9694716255054                      7.833131265335755
43.95601356954796                      7.996639652413366
44.828909459883356                      8.484546164601491
44.093085506321685                      9.161719044570022
45.03323331995867                      8.820952132277181
44.42899829774087                      8.024145984004308
44.637231239361654                      9.002225245630866
45.54506793430758                      8.582901343009457
46.001286041966175                      7.693033353786104
45.26152806950388                      7.020160303219746
45.07978314711274                      8.003506012106016
44.879856160425476                      8.983316810165594
45.65561230950544                      9.614349612137584
46.35043766138694                      8.895171101347144
45.92651373972735                      9.80086890340076
45.40368006826496                      10.653303623473304
46.15831645265138                      9.997160401790573
45.16533974067685                      10.115470373797393
46.00737667398217                      9.5760504974953
47.005770276711054                      9.632709248187828
46.20135448794189                      9.038642552623363
47.18910846221333                      9.194662058810817
46.19055430490696                      9.140907106237533
47.076137625860284                      8.676426555892013
46.527748722902544                      7.8402031341243585
46.31340003558497                      6.863445927729016
45.597553184200635                      6.16518860742143
44.790999621107154                      5.574027588864547
43.87194835432645                      5.179889581272308
44.83245185165817                      5.45815749464634
44.65923897962934                      6.44304190459683
45.22755342106641                      5.6202304464522115
44.512789328279354                      6.319596081626186
45.3622009990316                      5.791865266162582
45.97763708412441                      6.580052062021046
45.67387904223547                      7.532801269308985
44.85444746203825                      8.105978279817506
45.8150530731894                      7.8280630772377595
44.81835818525803                      7.909299155254072
43.90776306502065                      7.495999594402772
42.94191885776651                      7.755123053999965
43.46409379130923                      6.902284652671993
42.48886017311123                      6.681107370980516
42.55964538330228                      7.678598951906495
43.17052754970142                      6.886877423352737
42.609433040322024                      7.714629168469772
41.72252690251841                      8.176578844004109
42.653075977119855                      8.5427460459193
43.21073463798359                      7.712675676635068
42.27168976610954                      7.3688810742820925
41.58142620784542                      8.092439102454373
41.47376931712901                      7.098250994558651
40.47635272752579                      7.026416832878541
40.91046222527163                      6.125556719449793
39.92819116442595                      6.31302288446389
39.272217060265                      5.55823948860105
38.34974893668485                      5.172166230036672
38.22349160819489                      4.180168706348947
39.223373504168826                      4.16480009861872
39.80648862299856                      4.977189634612497
38.806765784018886                      4.953647221345538
38.74479335488393                      3.9555693596397923
39.375075069743524                      3.1792028483104793
39.48940747597741                      4.172645398680036
38.49887966928152                      4.309957685683904
37.8381523909276                      3.559331637881791
36.838197234065504                      3.568801815541828
36.93012387304321                      2.573036033318788
36.02544957564684                      2.999139794896165
36.271355737653735                      2.0298461554416205
35.507713962591446                      1.3842059774944007
34.730033109478484                      0.755546697199032
34.72517940398845                      1.7555349179011641
34.51447048285434                      0.777986069733207
33.64059649157047                      1.2641385636665399
34.57234595674304                      0.9010367402745003
35.017023193772005                      0.005345858960926431
35.95263133261261                      0.35838609821873557
35.757611300303004                      -0.6224131610580848
36.6761789638126                      -0.22714939146300062
35.715632403663584                      0.05096983797985316
34.74612850450876                      0.2960457232146124
33.775725908506594                      0.5375385837141666
33.152377120424035                      1.3194825001148278
34.13603432044431                      1.1394310828799799
34.61792399054645                      2.0156629847466325
35.40211093684404                      2.636187628299544
35.00897208905834                      3.555666745170466
34.875012908966205                      4.546653595773965
34.69520093339366                      3.5629525977869263
35.66936535243086                      3.3371126440986796
34.85211214996845                      2.7608338894452293
33.991795534292926                      3.2705939514279363
34.311566177021945                      4.218088930859844
34.082714599481385                      3.2446276037095574
34.91606208032578                      2.6918781340849383
34.25392516205399                      1.9424952536683007
35.229711566182615                      1.7237696412729384
35.484683056053804                      2.6907182124766327
35.790405268836864                      1.7385974593097722
35.6907950491352                      2.733623993695155
36.685223115829146                      2.6282066318834945
35.80348809342378                      3.0999516374360856
35.25607416232367                      3.936813626080287
34.31002639920788                      4.260840831579458
35.294955046747845                      4.433801981133613
34.46787233345396                      3.8717217507657145
33.52498384147836                      4.204830279176461
34.23654686991009                      4.907452550791203
33.767792196244656                      4.0241241543741
34.68426085183456                      3.6240176643977
35.502342981696735                      3.048916256991875
34.50525939950661                      3.1252335559935918
33.59056166551364                      3.5293722146593076
32.847682040088515                      2.8599471911292444
31.847682695017852                      2.8610916815167045
32.49582597434428                      2.099573271060343
33.11422672496749                      2.88543617998826
33.09839695872475                      1.8855614785877797
34.079211789521516                      1.690619775278553
33.79658485008166                      2.6498496815590324
33.598500282708926                      3.6300346152163288
32.72723172744149                      4.120841200952709
31.776776925654865                      3.8099784181035203
32.63454154114334                      4.3240210859978365
33.24045497044897                      5.119551673836602
32.312399371305865                      4.747109993973668
33.060513336608565                      5.410680257712987
33.09849120683935                      6.40995883817628
34.0828064195042                      6.58637755066603
33.43562438386851                      7.348713049479011
33.86973319707991                      8.249573492773191
32.91151297322059                      8.535604964095821
33.2351848618341                      7.589435577293774
33.95211439485242                      6.8922899363505525
34.94347366237702                      6.761115233404119
35.92739648748915                      6.939709394068396
36.51486342699362                      7.748957560571876
35.75085901885787                      8.3941685836869
36.68225763745683                      8.75816942609245
35.7211081382738                      8.482141093814391
36.11681939549041                      9.400516072193076
35.31882203644723                      8.797855126917787
36.06601853641738                      8.133251944234802
36.655233735074965                      7.325275799988635
36.267911168121074                      8.247220065727214
35.45533268498609                      8.830071855418257
35.06758300677263                      7.908307141922802
34.80297991992755                      6.9439497359616835
35.713118092921476                      6.529644889189064
36.52659768554177                      7.111238348910125
36.42957604091445                      8.106520620667142
36.53925716682965                      9.10048744638014
36.75360696228826                      10.077244409594046
37.737982005782136                      10.2533289737853
37.121369206807586                      9.466062401307607
36.4045374821557                      8.768816190466268
36.503942111868184                      7.773769096308547
35.666447780880986                      7.227323082905292
35.64166500663324                      8.227015942788059
35.46236506334427                      9.210810398117308
36.3860848136365                      8.82774144489861
37.38427666509224                      8.887849910919334
36.46944565481496                      8.484013034649896
35.55854953862207                      8.07137728061894
35.28076224713304                      9.032019888817842
35.48462700378375                      8.053020828044163
36.483936651524054                      8.01586940905182
35.68485330053913                      7.414649151426792
36.00173286388773                      8.3631149348539
36.822107712171054                      8.934941052046979
37.80498107678745                      9.119223306015307
37.036942241499176                      8.478820036591237
36.12716060998491                      8.063732837367697
36.72619180819644                      8.864458522961248
36.901579420398434                      9.84895798232427
35.95407654890126                      10.168705239551938
36.940068033938246                      10.335500897272878
36.07793889240631                      9.828812291399998
35.63309062646304                      8.933206339941844
35.46168427759728                      9.918406757911969
35.59559861087789                      10.909399669764525
35.090928627948905                      11.772712016676381
35.8126766792366                      12.464867888183958
36.15376790456478                      13.404898087701039
35.154866666368875                      13.358033214600955
34.231080267911494                      13.74094141512054
35.228892436817645                      13.807054012882231
34.258533072329605                      14.048720526388701
34.79959937688096                      13.207740589601185
34.47328759691174                      14.153002787223262
34.1842158554458                      15.110310223883944
34.1313508133672                      14.111708557889926
33.33333252334755                      14.714341786972188
32.53846139094824                      15.321120068454178
33.217244368432574                      14.586781134801942
32.65969084260306                      13.756640143261903
33.42473297786143                      13.112659917416952
32.62018158350388                      12.518776886983082
33.48807322792969                      12.022023332858044
34.13879763823764                      12.78133732708531
33.961599001692946                      13.765512435085254
33.07193430805899                      14.222126859847764
32.38109968806978                      13.499114046804756
31.424599476478022                      13.207382414606734
32.240836128248574                      13.785100103713104
31.279066407519117                      13.511240642879663
30.486071585378653                      14.120469017184744
29.590147006952918                      13.67626281532274
29.580832943041045                      12.676306192156792
29.292204769620728                      13.633747457983606
28.94205441745612                      14.57044096755811
29.81101714698757                      14.075563432520143
29.39966933168537                      13.164084977017158
29.958474335774206                      13.993384059016694
30.95746477247185                      13.948460708889511
30.04930236119509                      13.5298427031325
29.557445975152458                      14.40051904684989
30.351289602322183                      13.792397105458187
29.50484339292712                      14.324871343896755
28.952780022759043                      13.491069187915693
29.565311363736072                      12.700622885931248
30.18774700134232                      13.483293874941127
29.188523597163133                      13.522696775095275
29.34538373662133                      14.51031760144978
29.681303024506523                      13.568426826451581
30.654733151796698                      13.797411077621463
31.42676131944495                      14.43299939434675
30.44057509248415                      14.267359043728842
30.89797399327747                      13.37809741431202
30.287143735564584                      12.586335836397048
29.675561783494025                      13.377516925593174
30.143244270871513                      12.493620386964128
31.12178066257966                      12.699694475832187
31.01737892594991                      11.705159269120683
31.57324671870564                      12.536429981329933
31.697907452987135                      13.528629407518237
32.697750235858926                      13.546361004716339
32.88795298121473                      12.564616172461482
32.2159919547859                      13.305202682574047
33.183357488956055                      13.558587613656556
33.8252260101447                      14.325402324983289
33.7493998438736                      13.328281272899527
32.89912104821225                      13.854613838535254
32.604364265738866                      14.810186148298328
32.90324329561804                      15.764477155014038
33.37807265443543                      14.88439927209397
34.085657257283316                      15.591027908516665
34.298043855006156                      16.568213629404827
34.9751657975258                      17.30408445703589
34.37385314436726                      16.50507063165398
35.25746297306844                      16.973294585144906
35.36761972487211                      15.979380358447216
36.115395494267                      15.31542900578207
36.71352891561642                      16.116825543249526
35.802062278154935                      16.528199544366082
36.70641123732737                      16.95499335880547
37.69903274606468                      17.07624739128306
38.123276748573126                      17.98179530626913
39.0993596423652                      18.199193982544987
39.32549839598662                      19.1732890826818
39.84086935704586                      20.030256277209617
38.99437352180177                      20.56265161989624
39.40037539160482                      21.47652386573612
40.31722013365157                      21.875767799918258
41.22361951383162                      22.298189583931837
40.45128588069816                      22.933406679994956
39.46352770414615                      22.77741378062239
40.30031836938592                      23.324936732257836
40.632049376974905                      24.268310750664106
39.73811096486518                      23.820120929991287
40.52938936038455                      23.2086648802344
41.30194388317999                      22.573716449802205
40.578460393736584                      23.264058133682582
39.92541858959246                      22.506736272093875
40.81190014166721                      22.043972338936644
39.95235735423856                      22.555036128085693
38.973816373854504                      22.348983829605388
37.98121985113757                      22.470442230262726
38.45417817012963                      23.351527032365343
38.20757636887197                      24.320643925013737
38.07129346026856                      23.32997396542952
37.15564761925383                      22.92798802807298
36.9652624511297                      23.9096975002481
36.217941553344126                      24.57416079925938
36.8897602560172                      25.31487641995242
37.60333374084951                      26.01545680916145
37.44241171117646                      25.02848968692996
38.381062977503426                      24.683621885848453
39.3767661073365                      24.591019093014687
40.359861435874855                      24.77411353587427
41.347130258859885                      24.615052946281022
42.30891874844041                      24.341259408536967
42.36279503974741                      25.339807026447602
43.32545572704593                      25.069096108437357
43.049265513135545                      24.107993114091727
42.29265340036549                      24.761857099037854
41.91010884571889                      25.685794144355466
42.72753689231384                      26.261824862841866
42.04354565489054                      25.532334638693424
41.09496967713062                      25.848884183657248
40.7498214973412                      24.910335978188794
39.75106937018552                      24.86039412698162
38.777852768264                      25.090284200156457
39.29626890248306                      24.2351557233874
38.60816069027025                      23.50954764164816
39.522081876173786                      23.915439334044898
38.767385932796174                      24.571514050101978
39.263981472900504                      23.70353198257495
39.96836753634989                      24.413349053106703
38.968902530507705                      24.446055353675447
37.99416868821276                      24.669424860737028
38.982722558852835                      24.82029316371194
39.430058080398666                      23.925926946123575
39.76261533838013                      24.869010012541295
40.735819744443866                      24.63906831554372
41.48211524164813                      23.973453538925416
40.60124677982901                      23.500092415709297
39.619536602204676                      23.69047394619161
40.523348393202575                      23.262543757430443
40.46221642816959                      24.260673449830787
39.46241568330842                      24.240711722073446
39.25551177675822                      23.26235045267739
39.40804935646306                      24.250648123815893
38.408529627326075                      24.281637009983857
37.63480401173351                      24.915157863449554
37.83357831583128                      23.935112570603124
36.83463699983899                      23.981115257520127
36.28600951260256                      24.817182168866726
35.68635783178725                      25.61744328981124
35.60663914732663                      26.614260691017634
34.873856375978114                      27.294723335117066
35.246872950084565                      26.36689865585816
34.271129388471245                      26.14798200055265
34.1178466011311                      25.15979963524489
33.96380843146021                      26.14786453305497
33.031139166509675                      25.78713188660246
33.966095610415486                      25.43236936321675
34.7647845968536                      26.03411341424049
35.70326879917313                      25.688791242932773
36.625417861195785                      26.0756259717392
36.03471876590504                      25.268734046619922
35.055568632143846                      25.065596124125285
34.493516979409186                      25.892698257877964
35.46105277716217                      25.639964247371868
35.93251119197359                      26.521852541377125
36.900583969637175                      26.77252183974992
37.8284866962116                      26.399699455744145
37.002906650750475                      26.963984479944155
36.11665614453854                      27.427190740954394
35.132375691004405                      27.603803279554143
36.11322963313482                      27.79854809773225
37.11270731792357                      27.830864619966583
37.68604260495226                      28.65018546594069
38.44328307394237                      29.303321647853505
37.58844032076195                      29.82220879101174
37.353083324317                      28.85029980132988
36.716026599904026                      28.079482877618275
36.70712955016899                      29.079443298088012
35.710975956000105                      29.167067591662395
35.101936212320396                      29.960207296013746
35.08770809919158                      30.96010607128892
34.09091171733419                      31.040087151026608
34.33179741782267                      30.06953365981648
33.59349755603861                      29.395061040587468
33.09756943201279                      28.526697467076794
32.191585458326884                      28.103385478793577
31.19159254820237                      28.107151073129458
31.405015873741963                      29.08411089017191
31.093264707768988                      28.13394710928227
31.047070191446853                      29.132879572796078
30.050076653375537                      29.055394832078687
30.303916714305085                      28.08814862584819
31.280812652637945                      28.301864150948177
30.446552811060474                      27.750492663898715
30.587996529677778                      26.760546365120994
29.591142025194845                      26.681292993633825
28.640849876977416                      26.3699333414046
29.39722476064581                      27.024071732997406
28.431079668898363                      27.28207107736153
29.13829988287351                      26.575077747163185
28.241218087847855                      26.133213228296206
29.235329820985744                      26.024853355476136
28.941413753953487                      26.98068458824701
27.94526156012517                      26.893044376408852
27.446122258617176                      26.026522618061083
27.08638819536369                      26.95957749519058
26.13002284831946                      26.667404048462494
25.67077206713823                      25.77909738970977
25.95160789178296                      24.81934156680682
25.316467704097093                      24.046944685672283
24.659713041509068                      24.801048997534302
24.860008392547446                      25.78078455999614
24.651565451584005                      26.75881908922428
24.717811042430387                      25.761015741017122
24.776180707010624                      26.759310778697262
23.7937181001943                      26.572851061311244
23.389918977071616                      25.658003386468405
22.39022046110435                      25.63344982923434
22.507774995381787                      26.626516257763075
21.526129878118226                      26.43579954703062
21.616819540601558                      25.439920344959074
20.6192348973724                      25.3704589917232
20.327470185144932                      26.326949113312974
21.11029844414134                      26.94918694317922
22.065859523780492                      27.24398013014062
21.666815484259992                      28.160911891245647
21.643221863417452                      29.160633523028984
21.502802273952817                      30.150725609097034
22.14784195513973                      30.914874684666906
22.258391157172774                      31.908745337181536
22.799961347818016                      32.74940087222813
22.688242151528424                      33.7431406878642
22.597470539493145                      34.73901242380639
22.8993786922854                      33.785675407176086
22.940440521057575                      32.786518799722636
22.2719376296062                      32.042809256876
22.302351700606916                      31.043271871739673
21.476784872736328                      30.478967509963432
20.68750179876691                      29.864938008110805
19.841117993943666                      30.39751143491027
20.5764693746652                      31.07519745872287
21.447432894373094                      31.566545143502236
22.441460505236087                      31.457416280033364
21.49500356474053                      31.7802463588485
20.651835930252883                      32.317897119242744
